id,date,category,amount,periodicity
367e4598-4964-412c-a246-afebaa14966f,2021-07-16T04:57:17.986188,Expenses/Food,443.01511737953524,none
be8ca8ef-7a62-4115-b1cc-25c31e78747a,2021-07-17T04:57:17.986188,Expenses/Health,931.0874531920806,none
3414142a-f4c1-4533-ab5c-574c729ee6be,2021-07-17T04:57:17.986188,Expenses/Housing,360.63549105072696,none
835740c6-1514-4bd8-a02f-8e81de5fcf66,2021-07-17T04:57:17.986188,Expenses/Others,973.9277876792655,none
daf4aae4-b67a-4629-9b4d-b2bbb598bbcb,2021-07-17T04:57:17.986188,Expenses/Health,610.8741978212696,none
fea3ec6d-84e5-4259-8f96-a9d2fa839b1d,2021-07-17T04:57:17.986188,Expenses/Food,993.3662715845401,none
a2a8ce2c-1252-43c8-b33d-2624dddba76e,2021-07-18T04:57:17.986188,Expenses/Health,557.3035849585293,none
b5b03a2a-eccb-426b-8a99-49d88f974cfd,2021-07-18T04:57:17.986188,Expenses/Education,877.2587777360552,none
d60a0060-d903-42d4-8abc-5f41c17d399f,2021-07-18T04:57:17.986188,Expenses/Others,714.7162026645628,none
160a7906-d93d-4a26-9d2c-2af96b8cdc80,2021-07-18T04:57:17.986188,Expenses/Housing,770.9408179792348,none
02ec7e29-6af9-4d4b-a3f0-c2e23d961fd9,2021-07-18T04:57:17.986188,Expenses/Health,612.5890338965664,none
ae62dfff-5f60-4e5b-a057-b53def118c18,2021-07-18T04:57:17.986188,Expenses/Others,924.5813528288138,none
85f72a2b-0c31-4e8e-ae2b-7bc354205215,2021-07-19T04:57:17.986188,Expenses/Food,536.0408848992695,none
802eb9cb-2a4b-4f7f-a20f-b992475630bd,2021-07-19T04:57:17.986188,Expenses/Transportation,320.4856265626716,none
9ba12606-ba65-4141-ac8c-15c942bd50cb,2021-07-19T04:57:17.986188,Expenses/Health,472.73322772804556,none
4f84e7e1-ab5f-4533-92b7-7d0356cfd0ef,2021-07-19T04:57:17.986188,Expenses/Transportation,830.450200850901,none
ac276172-972b-4e3c-97dd-68fd38765652,2021-07-19T04:57:17.986188,Expenses/Others,805.2631015894294,none
64080402-dfea-4dba-9dde-27d7e3dd5323,2021-07-19T04:57:17.986188,Expenses/Housing,742.7100528067604,none
2dcf3f74-a324-4bb0-9e3a-5825934f2181,2021-07-19T04:57:17.986188,Expenses/Entertainment,710.7665488623675,none
3b47e1f2-a1a6-42e2-8dce-fd7393294569,2021-07-19T04:57:17.986188,Expenses/Others,435.09975185339874,none
d46aa4a1-70aa-4141-b158-92bc1b5c5358,2021-07-19T04:57:17.986188,Expenses/Health,971.87556650489,none
f291a065-3480-4000-9633-98567d293e99,2021-07-19T04:57:17.986188,Expenses/Health,922.1143547199051,none
98a87f5e-9ef5-4da8-bcd2-6bea6cd8e2a5,2021-07-19T04:57:17.986188,Expenses/Others,426.21178338640414,none
b7812499-532c-4921-90ab-54a1eac9393e,2021-07-19T04:57:17.986188,Expenses/Housing,896.6826470538915,none
2d8534de-a55a-4467-912b-d28933454e47,2021-07-19T04:57:17.986188,Expenses/Food,730.8386541843893,none
dae08a03-879b-40e9-83f9-6d36840370fb,2021-07-19T04:57:17.986188,Expenses/Entertainment,318.38881604696905,none
3ae9e038-4765-484a-9f64-a45cf1b06dcd,2021-07-19T04:57:17.986188,Expenses/Food,499.8902938983056,none
64b6d125-b986-4bd7-bbd1-f339f3a2e456,2021-07-20T04:57:17.986188,Expenses/Health,625.4527741109291,none
b3ba1071-3842-45f9-b709-1e164be51aac,2021-07-21T04:57:17.986188,Expenses/Transportation,359.7361067136461,none
d684ef2e-747a-4309-8218-1970d6a5bb2d,2021-07-21T04:57:17.986188,Expenses/Others,394.343946045522,none
b0209990-1336-4ed4-84e3-de3a92b9bd3f,2021-07-21T04:57:17.986188,Expenses/Transportation,972.818040352887,none
1f909ef8-c597-469d-9115-83032b717569,2021-07-21T04:57:17.986188,Expenses/Housing,520.138618715953,none
531772af-0088-430a-81f0-ea836315ef6b,2021-07-21T04:57:17.986188,Expenses/Food,589.4305550959646,none
4b5c7c6f-80a2-4b27-9aa4-793c369fabd0,2021-07-21T04:57:17.986188,Expenses/Education,511.27355787718125,none
df0170eb-5158-4dca-bd8a-c38247acd335,2021-07-21T04:57:17.986188,Expenses/Health,630.8100975479551,none
efbb8f95-b78e-4924-92c5-1e85ae96b422,2021-07-21T04:57:17.986188,Expenses/Housing,929.8857708742225,none
282947fe-f3cb-495a-a360-10ec51b01144,2021-07-21T04:57:17.986188,Expenses/Entertainment,934.5968650421021,none
87f0fe44-d43f-4e9a-ba58-b58aa8aab174,2021-07-22T04:57:17.986188,Expenses/Food,415.5142273832199,none
411825da-8631-4bf9-b642-1b4cce4321dd,2021-07-22T04:57:17.986188,Expenses/Transportation,428.4833405861168,none
4a14a8c8-7725-4c37-b788-38c261c7ddac,2021-07-22T04:57:17.986188,Expenses/Education,804.9125601815699,none
a27928be-a723-4096-84a6-c22620a90883,2021-07-22T04:57:17.986188,Expenses/Food,295.5557993064482,none
0acec676-0965-4c3b-ae92-746b6c740e91,2021-07-22T04:57:17.986188,Expenses/Others,854.1109603236705,none
a1d91db7-1d38-4215-b151-aca2dea4c570,2021-07-22T04:57:17.986188,Expenses/Health,832.7367152424279,none
eb3a11a6-b4b7-40d1-88ed-7296f9d42041,2021-07-22T04:57:17.986188,Expenses/Others,906.7722675595705,none
7f03443e-b8b6-436f-b739-11b8fc7c1733,2021-07-23T04:57:17.986188,Expenses/Others,811.8199343238691,none
5ebc4301-6601-4517-a94a-5815884f181c,2021-07-23T04:57:17.986188,Expenses/Housing,821.4802493363409,none
e46e7abe-4044-4ec5-8edb-2e86c32ca336,2021-07-23T04:57:17.986188,Expenses/Health,491.53048552370706,none
c7a67b47-b176-473c-9656-18ae12f34d62,2021-07-23T04:57:17.986188,Expenses/Health,560.6346506304615,none
0d5f5836-3159-489f-9e80-f46bf2d3f51a,2021-07-23T04:57:17.986188,Expenses/Others,849.4676646605394,none
d460c1a0-657f-4ba0-9fe8-62cd9d8b4fb1,2021-07-23T04:57:17.986188,Expenses/Food,777.2079522451343,none
8ee97bb0-0f9e-4df3-a8f1-73eb547b0a41,2021-07-23T04:57:17.986188,Expenses/Others,956.0131060557324,none
3a785c62-575a-42fd-80f3-f120a60bda8d,2021-07-23T04:57:17.986188,Expenses/Education,924.4231180926665,none
28e816ae-e53b-4575-b5c8-7d3071e92beb,2021-07-23T04:57:17.986188,Expenses/Transportation,802.1697745162221,none
aaf67a92-12bc-4be1-8a89-36b83bed4a00,2021-07-23T04:57:17.986188,Expenses/Health,301.9068200174358,none
0c749a93-b82b-4c61-9501-b52437785306,2021-07-23T04:57:17.986188,Expenses/Entertainment,964.6021920330847,none
24dc064d-b534-41fc-b865-06c4238a4bde,2021-07-23T04:57:17.986188,Expenses/Others,416.068842653816,none
b1817f46-b968-4dd2-bfb7-2a5d7236ac4c,2021-07-23T04:57:17.986188,Expenses/Education,397.12863169079304,none
6ad7589b-20eb-43ab-a76c-bfd6cf3d4089,2021-07-23T04:57:17.986188,Expenses/Education,988.5769815270735,none
026ff98b-a79c-47bd-a4a1-30eec4bf4236,2021-07-24T04:57:17.986188,Expenses/Health,924.1775048147128,none
95d88207-2e44-4831-bf3a-7e257580540b,2021-07-24T04:57:17.986188,Expenses/Food,507.7300876900375,none
0fcf79f5-26cf-4e28-a882-96bdb3442c00,2021-07-24T04:57:17.986188,Expenses/Housing,388.1113989423499,none
fb8e75b9-0c39-4c31-8442-2ca9b6f9fc59,2021-07-24T04:57:17.986188,Expenses/Entertainment,632.6057323864511,none
0c4dff91-a1fb-4775-9f32-ab2f950fff7f,2021-07-25T04:57:17.986188,Expenses/Entertainment,284.58759535636506,none
bccb6347-e8be-420e-85ab-9182874cd2c2,2021-07-25T04:57:17.986188,Expenses/Education,900.1133798200171,none
d8dea7c5-4a10-41a6-970e-839ee7d48036,2021-07-25T04:57:17.986188,Expenses/Health,747.8658868035851,none
6016744a-54bc-46e9-96df-add73ed82c42,2021-07-25T04:57:17.986188,Expenses/Others,621.5697787930523,none
c7f3acce-6fdb-46ea-918c-6b77bd5b4007,2021-07-25T04:57:17.986188,Expenses/Housing,756.9832120480979,none
88f2f98a-eac7-4862-982a-b700874332e0,2021-07-25T04:57:17.986188,Expenses/Education,908.9168588794694,none
8fcc8dde-278e-4120-b0e9-3bee63993d22,2021-07-25T04:57:17.986188,Expenses/Housing,970.1199084785885,none
940d80c7-3c41-4cdb-951d-ba91275d3e0b,2021-07-25T04:57:17.986188,Expenses/Food,620.4754578090814,none
dcdea4f1-5da9-47cf-be92-b266165fa812,2021-07-25T04:57:17.986188,Expenses/Entertainment,704.4544692792729,none
a88bb8e0-86b6-4792-b2fc-808a0ceaef3d,2021-07-25T04:57:17.986188,Expenses/Housing,674.6126620302584,none
5f5227b5-3312-489a-b26c-ba5bb36baa15,2021-07-25T04:57:17.986188,Expenses/Transportation,380.3716571721176,none
3db0baf9-d6e0-425f-bf33-e42abefa5af8,2021-07-27T04:57:17.986188,Expenses/Transportation,975.4196605992779,none
b60d2003-e018-405c-b536-95d9f0d8bf85,2021-07-27T04:57:17.986188,Expenses/Education,532.5719609456212,none
9e0f90a0-6921-4583-9dab-3f22895acabd,2021-07-27T04:57:17.986188,Expenses/Health,854.8872194061498,none
3aab0753-4138-4ae0-9754-7acab6c61894,2021-07-27T04:57:17.986188,Expenses/Food,333.1377825527218,none
82250744-52cf-476c-8f37-32359e58f6e0,2021-07-27T04:57:17.986188,Expenses/Transportation,618.9869923222692,none
ed4cde5c-3642-4a96-9ecf-e65516e452b5,2021-07-27T04:57:17.986188,Expenses/Others,982.1643301726663,none
0525105e-63b7-419b-b35a-138c890a865d,2021-07-27T04:57:17.986188,Expenses/Entertainment,636.9015798712251,none
43f10f92-9bbb-4a10-ad33-f33a5600cb37,2021-07-27T04:57:17.986188,Expenses/Others,745.7267091602437,none
e51d5b29-3ed7-4b66-b416-bec4518801b5,2021-07-27T04:57:17.986188,Expenses/Education,640.4358594999919,none
06167f98-61da-430d-8fdc-ac39599f12ac,2021-07-27T04:57:17.986188,Expenses/Entertainment,355.8831861419807,none
7824ef0a-d960-4be6-914a-23aa92044c74,2021-07-27T04:57:17.986188,Expenses/Entertainment,367.86308694886463,none
0d370b9c-6238-4951-a23f-6d39d32efcfa,2021-07-27T04:57:17.986188,Expenses/Entertainment,477.82133052266647,none
90e2dc4d-f791-4e61-9882-930c70d269d1,2021-07-27T04:57:17.986188,Expenses/Entertainment,768.6428201334274,none
c48e4e75-e0d9-40b7-a2f6-e6fcf5453838,2021-07-28T04:57:17.986188,Expenses/Others,928.4597513577871,none
9cd4f20f-abb1-46d7-9fe5-798d208461ae,2021-07-28T04:57:17.986188,Expenses/Entertainment,583.7119662193483,none
d58c1c54-eee6-4b32-ad7a-cd89083ca03b,2021-07-28T04:57:17.986188,Expenses/Others,502.3515616709724,none
d19da129-b22c-4eb8-8628-68564a167970,2021-07-28T04:57:17.986188,Expenses/Education,281.19982978844837,none
305beffb-0ccd-41e4-a151-4435ccfd53be,2021-07-28T04:57:17.986188,Expenses/Education,793.7382247302642,none
5ecb478b-3cc1-4f3c-a781-78567eb4cc35,2021-07-28T04:57:17.986188,Expenses/Transportation,991.004540493062,none
b93ad52c-63b6-4cab-b780-b2af3f99b047,2021-07-28T04:57:17.986188,Expenses/Transportation,831.64805322033,none
e7e41348-730f-4490-b428-e02ee1d20092,2021-07-28T04:57:17.986188,Expenses/Transportation,839.1483774146423,none
1b2c507f-bab8-45c7-9b14-171e6b4f09fa,2021-07-28T04:57:17.986188,Expenses/Entertainment,971.397006525719,none
ed1095f0-be84-47fd-9fd0-d3e90752f05a,2021-07-28T04:57:17.986188,Expenses/Education,387.3074081129698,none
ebb88d2c-18ee-4782-bfe3-46c00d45427a,2021-07-29T04:57:17.986188,Expenses/Housing,458.3861403338401,none
e255cb44-461c-4535-b87e-22a9d88fb06e,2021-07-30T04:57:17.986188,Expenses/Education,702.508831819641,none
63ce99dc-5734-4f33-81b2-91bd94aac348,2021-07-30T04:57:17.986188,Expenses/Entertainment,914.4677750356707,none
4c99a251-8bfc-4837-a209-b2cac07a23b8,2021-07-30T04:57:17.986188,Expenses/Others,941.5145414768067,none
24c98985-281a-4c11-a475-8ae3ba2f63de,2021-07-30T04:57:17.986188,Expenses/Housing,596.2315064935513,none
911aadb5-492b-4214-b4c6-26ac5d8d43f1,2021-07-30T04:57:17.986188,Expenses/Education,353.23980844563323,none
6729999f-0fd3-4cdf-939c-6fba00e4d8b1,2021-07-30T04:57:17.986188,Expenses/Transportation,680.27379935259,none
fac1c90d-67f2-4b6f-a715-57a39fd52fd4,2021-07-30T04:57:17.986188,Expenses/Education,740.6975854623901,none
170b0ff9-fdd3-47aa-b026-4fcebb384be5,2021-07-30T04:57:17.986188,Expenses/Entertainment,553.2860696524399,none
bd9faac8-ef29-484e-851a-384deef108a3,2021-07-31T04:57:17.986188,Expenses/Housing,588.1303015458551,none
bcfa5e70-ede3-43f9-9464-bebb3003b0eb,2021-07-31T04:57:17.986188,Expenses/Others,979.8476291571396,none
d335440d-0970-420d-aa1b-922510801a56,2021-07-31T04:57:17.986188,Expenses/Health,282.45884107971165,none
0b2f3741-b5c3-42bf-a1dc-28c8447c1c97,2021-07-31T04:57:17.986188,Expenses/Health,990.834351917417,none
a9227a1b-1539-4ce7-a068-62d38a424de1,2021-07-31T04:57:17.986188,Expenses/Education,741.7770095964705,none
ae337f4c-246c-402a-b218-f36c653d9ed0,2021-07-31T04:57:17.986188,Expenses/Health,303.53061288610263,none
6717902b-c4b2-4623-8670-033fcd475a32,2021-07-31T04:57:17.986188,Expenses/Health,345.129401708243,none
45c0a756-f21f-4815-a9a8-010bd24a6810,2021-07-31T04:57:17.986188,Expenses/Others,879.6428707459493,none
8eeb45ae-93df-459f-85c4-34526ecf9358,2021-07-31T04:57:17.986188,Expenses/Transportation,772.9241811611298,none
65d1994d-9912-4b74-931d-b7d3032207cd,2021-07-31T04:57:17.986188,Expenses/Education,921.3198755347396,none
71666bc7-76b6-438d-b40f-0ab6ec7ffe85,2021-07-31T04:57:17.986188,Expenses/Food,632.9440152491428,none
97b1cbb9-ebd9-42c8-99b6-f7c032fb524c,2021-08-01T04:57:17.986188,Expenses/Others,501.7148370449763,none
4d9dda7b-6517-4fff-8fcb-b5a8cf198ec3,2021-08-01T04:57:17.986188,Expenses/Entertainment,892.5215512361999,none
36efd5e1-8f1a-41e6-adae-dab9c6902ed6,2021-08-01T04:57:17.986188,Expenses/Transportation,535.8439239583342,none
96787eb7-74aa-455e-a2e1-47fa6c72b485,2021-08-01T04:57:17.986188,Expenses/Housing,993.4094058435685,none
ad7a3389-14ac-4421-bacf-701de99c0016,2021-08-01T04:57:17.986188,Expenses/Food,769.8809810935195,none
d64cff95-80bf-4285-b91a-5b097623c7e5,2021-08-01T04:57:17.986188,Expenses/Health,747.8932856202015,none
4e90feac-1653-40b7-ab47-5e8e9e91f017,2021-08-01T04:57:17.986188,Expenses/Others,955.9873191409959,none
e38d23e8-f7ae-48f3-b8fd-87a6b589f03e,2021-08-01T04:57:17.986188,Expenses/Health,345.6165713937821,none
def6cd57-afb5-4057-bc45-077dc9f240d6,2021-08-01T04:57:17.986188,Expenses/Entertainment,388.2844069694256,none
301b92bf-3698-45f1-99b3-a081e5416b79,2021-08-01T04:57:17.986188,Expenses/Others,315.0334139751184,none
938d12f4-434d-40d4-8a22-3ceee62668b0,2021-08-01T04:57:17.986188,Expenses/Transportation,786.3920902771163,none
d5710a00-1166-4068-850d-cfe26ab5ce65,2021-08-01T04:57:17.986188,Expenses/Housing,424.0163282184084,none
02c28086-7928-4e63-a6bc-cae55d6297d8,2021-08-02T04:57:17.986188,Expenses/Health,832.8943748046961,none
bae1e46a-10a1-417a-9aa4-5aa0d07a5f67,2021-08-02T04:57:17.986188,Expenses/Education,892.9965935271077,none
9b569ccc-4fd1-425d-9c0e-010b38c6cc67,2021-08-03T04:57:17.986188,Expenses/Food,696.8059843198954,none
0dd3f038-f8b3-4721-8a73-79b133ffc994,2021-08-03T04:57:17.986188,Expenses/Food,621.2289499246563,none
1967234e-c8fd-40ca-8c57-188c90d755d9,2021-08-03T04:57:17.986188,Expenses/Health,420.0188575250562,none
f3823a91-e0ee-437f-b9e8-985011f5a04f,2021-08-03T04:57:17.986188,Expenses/Health,810.4952682011644,none
cab87e27-7b4b-4916-8b6d-d47ce8eef806,2021-08-03T04:57:17.986188,Expenses/Education,309.78474673161156,none
89b8a1cb-aa11-43fb-b39e-c697047e06f7,2021-08-03T04:57:17.986188,Expenses/Health,503.1110866054265,none
525be676-671c-441f-941c-105bf849aadc,2021-08-03T04:57:17.986188,Expenses/Housing,322.7559032286123,none
91eaaa91-1e29-4354-b81f-79983b39acb3,2021-08-03T04:57:17.986188,Expenses/Others,418.30572258631423,none
32ec8add-1349-4908-8d41-3daaab287b45,2021-08-03T04:57:17.986188,Expenses/Housing,699.0422833525606,none
72bda11a-5c6d-4a58-8827-082b8bf92cdd,2021-08-03T04:57:17.986188,Expenses/Entertainment,613.5665883506108,none
4d64d0ad-dbaa-4fe5-ae28-e72bdfb61704,2021-08-04T04:57:17.986188,Expenses/Housing,513.2714974754942,none
212c9baa-fbe4-47c3-be71-2708414224f7,2021-08-04T04:57:17.986188,Expenses/Food,748.8535853889302,none
b36faf85-209b-4f46-93e3-0bfe2418b82e,2021-08-04T04:57:17.986188,Expenses/Housing,583.2463023639373,none
ba4ae49d-dafb-464a-9a02-36a5a1eb721e,2021-08-04T04:57:17.986188,Expenses/Health,329.2982476098242,none
59eaf862-9c37-427d-8521-007267adecae,2021-08-04T04:57:17.986188,Expenses/Entertainment,593.9927501697795,none
ccf1e838-a739-43af-8808-0038a57242c7,2021-08-04T04:57:17.986188,Expenses/Transportation,293.5920226700414,none
189ec181-d5d3-492a-a15a-c1ac9e5e68aa,2021-08-04T04:57:17.986188,Expenses/Transportation,701.0974982819864,none
fb9ea83a-5bd2-4381-a709-c24a23a99757,2021-08-04T04:57:17.986188,Expenses/Transportation,346.4580462580457,none
afb934a7-dfd0-4465-9044-4fdd4e8e5704,2021-08-04T04:57:17.986188,Expenses/Others,512.2912779897885,none
44bda727-0580-4511-8e0e-8db069ca8b9c,2021-08-04T04:57:17.986188,Expenses/Transportation,571.0567771967723,none
45b711de-1970-4ec9-92d0-f10c848bf26f,2021-08-05T04:57:17.986188,Expenses/Others,704.0534814768764,none
d30f76c7-d958-462d-969c-67934cdae730,2021-08-05T04:57:17.986188,Expenses/Health,636.105082366699,none
bb9924e6-cfee-464c-a8f6-f57018c1941b,2021-08-05T04:57:17.986188,Expenses/Housing,969.6035369445533,none
16d8d453-d53e-4a4f-87be-a2c0f103881d,2021-08-05T04:57:17.986188,Expenses/Others,470.88279618127945,none
d343de5e-cc44-484d-b405-5c5bfb250c46,2021-08-05T04:57:17.986188,Expenses/Education,885.2538606216085,none
9a378817-5d40-49cd-9b08-2e77263e26fd,2021-08-05T04:57:17.986188,Expenses/Food,719.5377440403659,none
05996da4-7b26-4559-8c48-e683e40425a1,2021-08-05T04:57:17.986188,Expenses/Education,589.6257900534554,none
2828042e-b114-4532-bc15-1885a0758032,2021-08-05T04:57:17.986188,Expenses/Education,746.9479510038119,none
6b714239-08b2-49bc-b764-7aec553237d1,2021-08-06T04:57:17.986188,Expenses/Food,374.4669989802193,none
3b22f757-5c22-4862-a950-1fb4905119b6,2021-08-06T04:57:17.986188,Expenses/Education,300.4379158917119,none
f957cce4-f644-41d1-9837-5c65f1dec08c,2021-08-06T04:57:17.986188,Expenses/Food,674.298308820602,none
9f276482-754a-460f-a3b3-c228146609dc,2021-08-07T04:57:17.986188,Expenses/Health,886.0534587184786,none
c730a717-72be-41c8-80d0-4cce4a829b97,2021-08-07T04:57:17.986188,Expenses/Entertainment,408.2074565111543,none
ca7207d9-a5e2-4105-9e91-5d7664df94b4,2021-08-07T04:57:17.986188,Expenses/Entertainment,555.0007623641077,none
576c5526-3ad5-49dc-903a-effb713f5d7f,2021-08-07T04:57:17.986188,Expenses/Housing,358.9879731625084,none
27403d84-92bc-4493-b3fe-d37c4966805f,2021-08-07T04:57:17.986188,Expenses/Health,633.3000638102756,none
268c7d99-7cc6-4ea7-84a8-27db212b5996,2021-08-07T04:57:17.986188,Expenses/Food,701.0566454640186,none
25877ddd-ecfc-41eb-90d4-9a6554f6d895,2021-08-07T04:57:17.986188,Expenses/Entertainment,897.8335008560543,none
eed3e39a-c03d-41a6-9fab-4c71a360189e,2021-08-07T04:57:17.986188,Expenses/Food,531.641006973646,none
51452945-1889-4be4-adc6-0d2991bfc6aa,2021-08-08T04:57:17.986188,Expenses/Transportation,971.6978031867518,none
e463795b-353a-4443-a02c-29bf7a966d19,2021-08-08T04:57:17.986188,Expenses/Entertainment,616.3047789064904,none
3dafa1c8-d73e-41da-8ac4-a0d961eba99f,2021-08-08T04:57:17.986188,Expenses/Others,889.5644329228862,none
7c92e8ea-0f1b-4d28-a1b2-380500976529,2021-08-08T04:57:17.986188,Expenses/Health,807.3726589439052,none
07d6a418-fca7-4686-bef5-08994875a615,2021-08-08T04:57:17.986188,Expenses/Entertainment,269.8252684703607,none
a34619b1-46b2-45e5-8a52-6c4b54952ae4,2021-08-08T04:57:17.986188,Expenses/Health,904.3280286522074,none
e3992c31-5e61-4f56-b037-86744d36f2ee,2021-08-08T04:57:17.986188,Expenses/Education,445.68593508166384,none
cb7de626-64a1-4389-acc8-44cd489b61b4,2021-08-08T04:57:17.986188,Expenses/Education,851.0488442255801,none
5356288a-9dc7-40e1-977a-57f8352ec6cd,2021-08-08T04:57:17.986188,Expenses/Education,918.3734834528505,none
71ade53f-5383-4d94-b68a-0140db43fafe,2021-08-08T04:57:17.986188,Expenses/Transportation,384.5108472658018,none
31cb6fe2-39d7-4bdd-b8b7-b230bb70f88b,2021-08-09T04:57:17.986188,Expenses/Health,470.8843060232398,none
0030b420-69e1-47eb-93ce-e5137ec3f6ad,2021-08-09T04:57:17.986188,Expenses/Housing,485.9046269084199,none
40e5f849-03ca-4a6b-8a7b-b044303230a3,2021-08-09T04:57:17.986188,Expenses/Education,848.5265066951213,none
1fe06239-d90f-4648-987f-1987a71265d7,2021-08-09T04:57:17.986188,Expenses/Food,660.5558515191965,none
f5fa70c9-9951-42e4-b593-7f06e7d3b8f2,2021-08-09T04:57:17.986188,Expenses/Entertainment,519.8211501588264,none
9d637510-9f3a-489b-b6c5-8445a321cd61,2021-08-09T04:57:17.986188,Expenses/Health,829.6289223548881,none
ed5cdef0-40ca-4538-971f-bdc807610e42,2021-08-09T04:57:17.986188,Expenses/Food,903.0171645117648,none
9eeb2fc3-1c18-4371-897a-57881c6a6d80,2021-08-09T04:57:17.986188,Expenses/Health,677.4514301611528,none
c55cbc16-29cf-410f-bd37-03bd057d92e2,2021-08-09T04:57:17.986188,Expenses/Transportation,371.3366554650698,none
abc862ec-4566-47b9-9814-bc9f6cf6792e,2021-08-09T04:57:17.986188,Expenses/Transportation,395.56669472468104,none
7905876d-be8a-452c-b923-88693af31c83,2021-08-09T04:57:17.986188,Expenses/Housing,417.3272702851996,none
72ed2c5d-21dd-423c-af9d-78007071907f,2021-08-09T04:57:17.986188,Expenses/Entertainment,316.4032357388589,none
6a5b6473-9dea-4af5-86f2-7a307c0b6d36,2021-08-10T04:57:17.986188,Expenses/Others,784.7221180864503,none
87bd82aa-d1ef-4d43-a4d3-1ebfd9b3008c,2021-08-10T04:57:17.986188,Expenses/Others,955.4316255817355,none
8b2e085e-cb1e-4704-a235-c57eeb9c44aa,2021-08-10T04:57:17.986188,Expenses/Entertainment,956.3833715979567,none
333168d8-4fcd-4801-b5b0-f227d947f7ad,2021-08-10T04:57:17.986188,Expenses/Housing,728.0264407664458,none
e5d924ac-98c8-4041-86f3-e5b64c1fddce,2021-08-10T04:57:17.986188,Expenses/Others,809.047386326795,none
d5a5f402-f99e-4b8e-8b4d-0ffda692da44,2021-08-10T04:57:17.986188,Expenses/Housing,458.542048235293,none
e61d47fe-698d-4d97-ab04-fb5922cb6257,2021-08-10T04:57:17.986188,Expenses/Others,752.2980552144775,none
a3303ce7-322e-4b49-9623-b2c5bd233c14,2021-08-10T04:57:17.986188,Expenses/Housing,291.0433074083475,none
24779492-aadf-4189-a87c-c021f852d508,2021-08-10T04:57:17.986188,Expenses/Food,397.5672174064106,none
febf0491-753c-4638-98f8-fd950bc1648f,2021-08-11T04:57:17.986188,Expenses/Health,285.264828938117,none
